,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
7832,2019-09-08 10:34:04,바다식탁,"https://maps.google.com/maps?q=34.7384033359,127.7395820618&ll=34.7384033359,127.7395820618",34.7384033359,127.7395820618,"('전라남도', '여수시', '고소동')",전라남도,여수시,고소동
7833,2019-09-08 10:35:03,요가스테이,"https://maps.google.com/maps?q=31.58978,-97.10043&ll=31.58978,-97.10043",31.58978,-97.10043,,,,
7834,2019-09-08 10:35:05,라비돌 리조트,"https://maps.google.com/maps?q=37.1903712693,126.9833070068&ll=37.1903712693,126.9833070068",37.1903712693,126.9833070068,"('경기도', '화성시', '정남면')",경기도,화성시,정남면
7835,2019-09-08 10:37:04,김해시민체육공원,"https://maps.google.com/maps?q=35.23467133,128.873639075&ll=35.23467133,128.873639075",35.23467133,128.873639075,"('경상남도', '김해시', '봉황동')",경상남도,김해시,봉황동
7836,2019-09-08 10:39:00,일상공간,"https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
7837,2019-09-08 10:39:05,강원도 양양 어딘가,"https://maps.google.com/maps?q=37.2110718,127.1199783&ll=37.2110718,127.1199783",37.2110718,127.1199783,"('경기도', '화성시', '영천동')",경기도,화성시,영천동
7838,2019-09-08 10:40:01,Incheon International Airport Terminal 2,"https://maps.google.com/maps?q=37.4669784,126.4357369905&ll=37.4669784,126.4357369905",37.4669784,126.4357369905,"('인천광역시', '중구', '운서동')",인천광역시,중구,운서동
7839,2019-09-08 10:40:04,제주 협재 해수욕장,"https://maps.google.com/maps?q=33.3945733169,126.2409784317&ll=33.3945733169,126.2409784317",33.3945733169,126.2409784317,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
7840,2019-09-08 10:45:00,법환동,"https://maps.google.com/maps?q=33.2371308584,126.5156331662&ll=33.2371308584,126.5156331662",33.2371308584,126.5156331662,"('제주특별자치도', '서귀포시', '법환동')",제주특별자치도,서귀포시,법환동
7841,2019-09-08 10:46:00,우리집 내방 침실,"https://maps.google.com/maps?q=37.5008224892,127.1421292717&ll=37.5008224892,127.1421292717",37.5008224892,127.1421292717,"('서울특별시', '송파구', '오금동')",서울특별시,송파구,오금동
7842,2019-09-08 10:47:02,Gapyeong,"https://maps.google.com/maps?q=37.8315,127.51&ll=37.8315,127.51",37.8315,127.51,"('경기도', '가평군', '가평읍')",경기도,가평군,가평읍
7843,2019-09-08 10:50:04,동남스포피아 (Dongnam Spopia),"https://maps.google.com/maps?q=37.4248884794,126.6727580615&ll=37.4248884794,126.6727580615",37.4248884794,126.6727580615,"('인천광역시', '연수구', '연수동')",인천광역시,연수구,연수동
7844,2019-09-08 10:53:03,갤러리 카페 해미,"https://maps.google.com/maps?q=36.33929973,127.14818067&ll=36.33929973,127.14818067",36.33929973,127.14818067,"('충청남도', '공주시', '계룡면')",충청남도,공주시,계룡면
7845,2019-09-08 10:54:00,Buan,"https://maps.google.com/maps?q=35.7316,126.733&ll=35.7316,126.733",35.7316,126.733,"('전라북도', '부안군', '부안읍')",전라북도,부안군,부안읍
7846,2019-09-08 10:54:01,Daegu Samsung Lions Park,"https://maps.google.com/maps?q=35.8411,128.682&ll=35.8411,128.682",35.8411,128.682,"('대구광역시', '수성구', '연호동')",대구광역시,수성구,연호동
7847,2019-09-08 10:54:03,Mecenatpolis Mall,"https://maps.google.com/maps?q=37.5509147421,126.9138613991&ll=37.5509147421,126.9138613991",37.5509147421,126.9138613991,"('서울특별시', '마포구', '서교동')",서울특별시,마포구,서교동
7848,2019-09-08 10:58:02,여수 유탑 마리나 호텔 & 리조트,"https://maps.google.com/maps?q=34.7453796656,127.751687622&ll=34.7453796656,127.751687622",34.7453796656,127.751687622,"('전라남도', '여수시', '수정동')",전라남도,여수시,수정동
7849,2019-09-08 10:58:03,원흥동일스위트 7단지,"https://maps.google.com/maps?q=37.625863,126.87105&ll=37.625863,126.87105",37.625863,126.87105,"('경기도', '고양시 덕양구', '도내동')",경기도,고양시 덕양구,도내동
7850,2019-09-08 10:59:03,명일동근처,"https://maps.google.com/maps?q=37.55508616,127.155797158&ll=37.55508616,127.155797158",37.55508616,127.155797158,"('서울특별시', '강동구', '명일동')",서울특별시,강동구,명일동
7851,2019-09-08 11:00:02,문래동,"https://maps.google.com/maps?q=37.5187113904,126.8886649514&ll=37.5187113904,126.8886649514",37.5187113904,126.8886649514,"('서울특별시', '영등포구', '문래동6가')",서울특별시,영등포구,문래동6가
7852,2019-09-08 11:01:01,김해시 내외동 먹자골목,"https://maps.google.com/maps?q=35.2336308416,128.8668960925&ll=35.2336308416,128.8668960925",35.2336308416,128.8668960925,"('경상남도', '김해시', '외동')",경상남도,김해시,외동
7853,2019-09-08 11:07:04,캐리비안 베이,"https://maps.google.com/maps?q=37.29694444,127.20055556&ll=37.29694444,127.20055556",37.29694444,127.20055556,"('경기도', '용인시 처인구', '포곡읍')",경기도,용인시 처인구,포곡읍
7854,2019-09-08 11:09:02,수완지구 어딘가,"https://maps.google.com/maps?q=35.1904321,126.8273032&ll=35.1904321,126.8273032",35.1904321,126.8273032,"('광주광역시', '광산구', '수완동')",광주광역시,광산구,수완동
7855,2019-09-08 11:09:04,"무아, Mooaa","https://maps.google.com/maps?q=37.5196145621,127.025513649&ll=37.5196145621,127.025513649",37.5196145621,127.025513649,"('서울특별시', '강남구', '신사동')",서울특별시,강남구,신사동
7856,2019-09-08 11:10:00,경기도 어린이 박물관,"https://maps.google.com/maps?q=37.2675508391,127.1099486301&ll=37.2675508391,127.1099486301",37.2675508391,127.1099486301,"('경기도', '용인시 기흥구', '상갈동')",경기도,용인시 기흥구,상갈동
7857,2019-09-08 11:12:05,보라매공원,"https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
7858,2019-09-08 11:13:04,김포국제공항 (Gimpo International Airport - GMP),"https://maps.google.com/maps?q=37.5635617989,126.8018817902&ll=37.5635617989,126.8018817902",37.5635617989,126.8018817902,"('서울특별시', '강서구', '방화동')",서울특별시,강서구,방화동
7859,2019-09-08 11:13:05,공주종합운동장,"https://maps.google.com/maps?q=36.46138806,127.108794313&ll=36.46138806,127.108794313",36.46138806,127.108794313,"('충청남도', '공주시', '웅진동')",충청남도,공주시,웅진동
7860,2019-09-08 11:14:05,민트인대구,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591,"('대구광역시', '중구', '종로1가')",대구광역시,중구,종로1가
7861,2019-09-08 11:15:01,신림동,"https://maps.google.com/maps?q=37.487371,126.927114&ll=37.487371,126.927114",37.487371,126.927114,"('서울특별시', '관악구', '신림동')",서울특별시,관악구,신림동
7862,2019-09-08 11:15:04,광복 롯데시네마,"https://maps.google.com/maps?q=35.0976555329,129.0363490629&ll=35.0976555329,129.0363490629",35.0976555329,129.0363490629,"('부산광역시', '중구', '중앙동7가')",부산광역시,중구,중앙동7가
7863,2019-09-08 11:17:02,강화도,"https://maps.google.com/maps?q=37.7,126.4333333333&ll=37.7,126.4333333333",37.7,126.4333333333,"('인천광역시', '강화군', '양도면')",인천광역시,강화군,양도면
7864,2019-09-08 11:20:01,양덕동 메트로시티,"https://maps.google.com/maps?q=35.2257703103,128.5847494845&ll=35.2257703103,128.5847494845",35.2257703103,128.5847494845,"('경상남도', '창원시 마산회원구', '양덕동')",경상남도,창원시 마산회원구,양덕동
7865,2019-09-08 11:21:02,행복한우리집♥,"https://maps.google.com/maps?q=37.4537976,126.9007336&ll=37.4537976,126.9007336",37.4537976,126.9007336,"('서울특별시', '금천구', '시흥동')",서울특별시,금천구,시흥동
7866,2019-09-08 11:22:04,여수 오션힐호텔,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662,"('전라남도', '여수시', '학동')",전라남도,여수시,학동
7867,2019-09-08 11:25:00,구미,"https://maps.google.com/maps?q=36.1665600783,128.2531695904&ll=36.1665600783,128.2531695904",36.1665600783,128.2531695904,"('경상북도', '김천시', '아포읍')",경상북도,김천시,아포읍
7868,2019-09-08 11:25:02,호주 멜버른,"https://maps.google.com/maps?q=-37.8136,144.963&ll=-37.8136,144.963",-37.8136,144.963,,,,
7869,2019-09-08 11:25:05,서울식물원,"https://maps.google.com/maps?q=37.5695487313,126.8355059624&ll=37.5695487313,126.8355059624",37.5695487313,126.8355059624,"('서울특별시', '강서구', '마곡동')",서울특별시,강서구,마곡동
7870,2019-09-08 11:29:05,Gwangju,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.851287,"('광주광역시', '서구', '치평동')",광주광역시,서구,치평동
7871,2019-09-08 11:31:04,써닝포인트컨트리클럽,"https://maps.google.com/maps?q=37.147637,127.419565&ll=37.147637,127.419565",37.147637,127.419565,"('경기도', '용인시 처인구', '백암면')",경기도,용인시 처인구,백암면
7872,2019-09-08 11:34:02,황소고집 본점,"https://maps.google.com/maps?q=37.3330143002,127.1724777375&ll=37.3330143002,127.1724777375",37.3330143002,127.1724777375,"('경기도', '용인시 처인구', '모현읍')",경기도,용인시 처인구,모현읍
7873,2019-09-08 11:36:04,만선호프,"https://maps.google.com/maps?q=37.5671557,126.9917773&ll=37.5671557,126.9917773",37.5671557,126.9917773,"('서울특별시', '중구', '을지로3가')",서울특별시,중구,을지로3가
7874,2019-09-08 11:37:04,"신촌 Sinchon, Seoul, South Korea","https://maps.google.com/maps?q=37.5477693819,126.924123466&ll=37.5477693819,126.924123466",37.5477693819,126.924123466,"('서울특별시', '마포구', '상수동')",서울특별시,마포구,상수동
7875,2019-09-08 11:38:02,스카이 허브 라운지,"https://maps.google.com/maps?q=37.4497874871,126.4531335537&ll=37.4497874871,126.4531335537",37.4497874871,126.4531335537,"('인천광역시', '중구', '운서동')",인천광역시,중구,운서동
7876,2019-09-08 11:42:00,강화도,"https://maps.google.com/maps?q=37.7,126.4333333333&ll=37.7,126.4333333333",37.7,126.4333333333,"('인천광역시', '강화군', '양도면')",인천광역시,강화군,양도면
7877,2019-09-08 11:43:02,순천만습지,"https://maps.google.com/maps?q=34.9511,127.488&ll=34.9511,127.488",34.9511,127.488,"('전라남도', '순천시', '장천동')",전라남도,순천시,장천동
7878,2019-09-08 11:44:05,서원힐스CC,"https://maps.google.com/maps?q=37.8166152049,126.8952534092&ll=37.8166152049,126.8952534092",37.8166152049,126.8952534092,"('경기도', '파주시', '광탄면')",경기도,파주시,광탄면
7879,2019-09-08 11:45:00,방이동내집,"https://maps.google.com/maps?q=37.51236733,127.10880985&ll=37.51236733,127.10880985",37.51236733,127.10880985,"('서울특별시', '송파구', '방이동')",서울특별시,송파구,방이동
7880,2019-09-08 11:45:05,신용화동,"https://maps.google.com/maps?q=24.98862,121.54409&ll=24.98862,121.54409",24.98862,121.54409,,,,
7881,2019-09-08 11:46:00,적정온도,"https://maps.google.com/maps?q=34.8158176365,127.8288578975&ll=34.8158176365,127.8288578975",34.8158176365,127.8288578975,"('경상남도', '남해군', '서면')",경상남도,남해군,서면
7882,2019-09-08 11:46:04,Los Angeles International Airport,"https://maps.google.com/maps?q=33.9425,-118.408056&ll=33.9425,-118.408056",33.9425,-118.408056,,,,
7883,2019-09-08 11:47:03,상동호수공원,"https://maps.google.com/maps?q=37.5025712671,126.7453525279&ll=37.5025712671,126.7453525279",37.5025712671,126.7453525279,"('경기도', '부천시', '상동')",경기도,부천시,상동
7884,2019-09-08 11:49:04,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733,"('경상남도', '창원시 마산회원구', '회원동')",경상남도,창원시 마산회원구,회원동
7885,2019-09-08 11:51:01,강화도 고인돌,"https://maps.google.com/maps?q=37.77349651,126.43610542&ll=37.77349651,126.43610542",37.77349651,126.43610542,"('인천광역시', '강화군', '하점면')",인천광역시,강화군,하점면
7886,2019-09-08 11:52:01,동대문역사문화공원역,"https://maps.google.com/maps?q=37.5660107105,127.0079061114&ll=37.5660107105,127.0079061114",37.5660107105,127.0079061114,"('서울특별시', '중구', '을지로7가')",서울특별시,중구,을지로7가
7887,2019-09-08 11:53:04,영종도 마시안 해변,"https://maps.google.com/maps?q=37.4354163211,126.4140737542&ll=37.4354163211,126.4140737542",37.4354163211,126.4140737542,"('인천광역시', '중구', '덕교동')",인천광역시,중구,덕교동
7888,2019-09-08 11:53:05,Yangyang,"https://maps.google.com/maps?q=38.0739,128.621&ll=38.0739,128.621",38.0739,128.621,"('강원도', '양양군', '양양읍')",강원도,양양군,양양읍
7889,2019-09-08 11:54:00,마니산 정상,"https://maps.google.com/maps?q=37.6155369803,126.4307568201&ll=37.6155369803,126.4307568201",37.6155369803,126.4307568201,"('인천광역시', '강화군', '화도면')",인천광역시,강화군,화도면
7890,2019-09-08 11:54:04,거제도 블루마레 펜션,"https://maps.google.com/maps?q=34.7933190636,128.6656091745&ll=34.7933190636,128.6656091745",34.7933190636,128.6656091745,"('경상남도', '거제시', '일운면')",경상남도,거제시,일운면
7891,2019-09-08 11:55:00,금강막국수,"https://maps.google.com/maps?q=37.6552528667,127.5155048333&ll=37.6552528667,127.5155048333",37.6552528667,127.5155048333,"('경기도', '가평군', '설악면')",경기도,가평군,설악면
7892,2019-09-08 11:56:05,충주 비내섬,"https://maps.google.com/maps?q=37.1106144634,127.8095510233&ll=37.1106144634,127.8095510233",37.1106144634,127.8095510233,"('충청북도', '충주시', '앙성면')",충청북도,충주시,앙성면
7893,2019-09-08 11:57:01,벨로코펜하겐,"https://maps.google.com/maps?q=36.3340577251,127.3963142933&ll=36.3340577251,127.3963142933",36.3340577251,127.3963142933,"('대전광역시', '중구', '태평동')",대전광역시,중구,태평동
7894,2019-09-08 11:58:00,인사동,"https://maps.google.com/maps?q=37.3085166,126.9997266&ll=37.3085166,126.9997266",37.3085166,126.9997266,"('경기도', '수원시 장안구', '파장동')",경기도,수원시 장안구,파장동
7895,2019-09-08 11:59:04,Sejong,"https://maps.google.com/maps?q=36.6,127.2927&ll=36.6,127.2927",36.6,127.2927,"('세종특별자치시', '', '조치원읍')",세종특별자치시,,조치원읍
7896,2019-09-08 12:00:05,강원도 양양 죽도해변,"https://maps.google.com/maps?q=37.4880997,127.1268661&ll=37.4880997,127.1268661",37.4880997,127.1268661,"('서울특별시', '송파구', '문정동')",서울특별시,송파구,문정동
7897,2019-09-08 12:01:02,문릿,"https://maps.google.com/maps?q=37.5039665428,127.5966534281&ll=37.5039665428,127.5966534281",37.5039665428,127.5966534281,"('경기도', '양평군', '용문면')",경기도,양평군,용문면
7898,2019-09-08 12:01:02,Somerset Palace Seoul / 서머셋 팰리스 서울,"https://maps.google.com/maps?q=37.5755521888,126.981407404&ll=37.5755521888,126.981407404",37.5755521888,126.981407404,"('서울특별시', '종로구', '수송동')",서울특별시,종로구,수송동
7899,2019-09-08 12:02:01,죽변방파제,"https://maps.google.com/maps?q=37.0589263,129.4210584&ll=37.0589263,129.4210584",37.0589263,129.4210584,"('경상북도', '울진군', '죽변면')",경상북도,울진군,죽변면
